tired,skillLevel,testPerformance,
false,9.043374012021514,84.5106970143568,
false,9.681734458163909,89.78070285338093,
false,13.963259699245704,89.98182435119637,
true,11.311244069553501,71.96736228240617,
true,9.834432012076803,73.13496485138981,
false,10.86385128772804,86.73184669300333,
false,8.750731048745006,89.297144446294,
false,6.720691120616351,70.2588003376682,
false,9.730252819458004,92.87527919913495,
true,11.385786885843526,68.72319810163657,
true,10.928864634859176,72.08949737671884,
true,11.934882524721992,69.92896906634013,
true,7.935408824209949,67.77208010887975,
false,10.478511964967351,91.80297488587802,
true,10.096198797480616,76.54031560276667,
true,9.008944676377107,67.95439530152785,
true,12.324815961261125,78.18423876063768,
false,9.044009822611859,85.35652784157955,
false,9.424690093717842,91.06191601942419,
false,11.85489047952772,92.597785751968,
false,7.178737599936608,86.18846631547024,
true,10.819018422806149,65.32998647127137,
false,9.379807735975948,91.44467575977616,
true,10.002795865715402,62.87435258314052,
false,10.015894085925115,90.95025681982251,
true,11.381775812121203,64.17394948705817,
false,8.448926408855824,88.57940733495406,
false,11.596792063732368,89.153431009216,
true,8.328937102156761,68.2217829267522,
true,10.081729203528363,62.49698746569153,
false,8.29178437449881,92.8586854982573,
false,9.972657871590684,87.52758392925392,
false,10.148704162025284,86.26584642085017,
true,8.269874577445634,71.92203404890093,
false,7.369181171545469,86.77494382045678,
false,12.026844457748506,95.55642203065315,
false,9.16995544433604,91.83612940343896,
false,9.426071019773046,88.85217123894348,
true,10.730979796625832,76.315994846789,
false,8.682299788658701,91.61056888610925,
false,10.087942560961903,92.84409152848856,
true,10.556830256504256,65.24263399515341,
false,9.871372719107832,92.91385296823194,
false,8.940661313308446,87.53815960604695,
true,9.692392060090611,73.99028002038274,
false,11.666754042444527,89.37139687118706,
false,9.90059108589497,93.93299316770525,
true,6.739794580244677,32.996581407250886,
false,9.934649649067008,87.66433104229034,
false,8.122890366952166,88.68762477650989,
true,8.586742694320346,73.35071774113996,
false,10.324808815350401,88.95784498055968,
false,11.308696387040603,88.87777379116594,
true,8.866809743493741,67.15999462680496,
false,10.373580605680472,91.10456416930522,
false,10.064974011578125,88.95512946541929,
false,7.776550099615447,88.98248777201397,
true,10.372406786314018,74.3966365782276,
true,9.489309636124434,67.02521962310041,
false,11.351410807374727,92.04031432834786,
false,9.542063301441365,91.29517087928973,
false,12.331236980039694,93.36399017031125,
true,10.155896877392502,73.88330044058058,
true,7.777063872277402,68.02581014597332,
false,7.271473558472525,88.53155245286308,
true,10.076488113858076,68.28875053662462,
false,10.414660471161051,95.62393695607275,
false,12.008183428367037,91.24612646525213,
false,10.30256345381084,89.13678566197093,
true,11.259407799015962,69.02826788957378,
false,9.915288621400776,93.88477558473996,
false,10.68389022129086,92.5678139138812,
false,11.446443298082732,87.04715589691246,
false,10.650131442046606,86.83326672796201,
false,9.380168642224499,88.11466239731452,
false,7.347030823557131,87.13443678394448,
true,10.838375446234583,73.02623343553954,
false,9.481719473984977,94.22790880341796,
false,13.200965377666948,90.87261576693905,
true,6.690629723725877,29.648643020501492,
false,7.6440443993562806,88.39120677468193,
true,11.577329345631124,68.75253738597625,
false,12.149668847136708,90.88272557434955,
false,7.156966411959943,92.26871947930886,
true,9.695761720023778,71.32430331347632,
false,9.900710020251584,93.00437195106133,
false,9.37878493415205,89.38692697675614,
true,6.465605702050409,27.950325330328766,
false,11.45923634379847,91.48781822048359,
false,9.435795662467271,87.32671582713078,
true,8.354283933653383,64.8448598004405,
false,8.598146767582936,92.971089640204,
false,11.570808472768778,90.53633122714284,
true,9.098211899896025,70.98016648201298,
true,8.944719939597075,70.55209865459594,
true,8.71161527204596,70.93936888729368,
true,10.039787837538338,66.52818094356907,
true,9.30363275695205,71.6491805716473,
true,9.456927576653099,75.6652071445585,
true,12.825985943975196,67.67036490891518,
false,7.520189662092584,88.4193302925319,
true,9.815405627580375,67.77293190691071,
true,11.388894311192207,75.58310183327362,
false,8.983855193147258,89.64273689827444,
false,8.876982035543802,91.3729013737204,
true,14.148518117579044,68.6484434353844,
true,10.297848905110659,68.07677249494148,
true,9.831106604968054,65.18961148086187,
true,12.186881237809466,75.10426608788374,
true,10.213891467947326,74.2673237483152,
false,11.618546401950173,92.73210474514516,
true,10.586654608662998,62.003744753047435,
false,10.468149126836714,89.60586150880354,
false,9.082759777078657,88.30911165714063,
false,9.990453765872811,88.51505746533861,
true,9.103088583467509,67.98817746441615,
true,10.488804147399716,62.080015719190264,
false,12.37290527081676,87.46411974536936,
true,10.474277274587745,79.41073844321154,
false,9.900147387522782,90.90576473485599,
true,12.49808860469192,66.86663162555023,
false,8.833833948619969,88.53568494350529,
true,10.207056975275464,68.81810448344638,
false,12.28442737585811,88.17949771061588,
false,11.131654799424977,89.46652021106759,
false,8.479770801877175,87.48631097390174,
true,9.28754497033532,70.95502063573491,
true,12.517006353107949,72.4543268752613,
true,13.554182734725831,65.49183008715154,
false,8.061057382129032,95.85476047884656,
false,12.216480992442003,88.75687549883175,
false,12.297021093191743,92.03676993329789,
false,12.113574275409125,87.22939038259027,
false,10.58837146594291,90.53217671161522,
false,10.33747234938185,90.75510268147485,
true,9.724252841725557,74.9089237705497,
false,9.492197570517899,89.31167310408446,
false,10.47687929006168,87.78046054568179,
true,9.328024305611802,77.5976816070608,
true,8.578347767308268,68.50800895687873,
false,12.601839721515772,90.347721369094,
true,9.050746980623844,65.00131811453554,
true,8.173159866046088,77.18979986556491,
true,10.601513151966214,70.34414850244207,
true,10.572737019798815,71.44391717136914,
false,8.379656038001487,85.00582383292128,
false,8.346611848714353,93.39912168037922,
false,7.45858968184368,89.25360349832471,
true,13.053000519443193,71.1586802654908,
false,11.8159033607373,95.45029554531644,
false,13.422620793930497,88.98645607163496,
false,8.183288242745379,89.90879979627715,
true,10.35558899352035,75.8081774667224,
false,9.779768128857867,88.53771415098804,
true,10.764353374678459,66.73385598228134,
true,10.276545997665533,67.94143506394816,
true,10.14422827751016,74.31741846271463,
false,11.871735796085652,90.28130226018098,
true,8.226497097283097,81.17859622674212,
false,7.960496676032301,85.85336726455225,
true,9.867289376818222,69.86046699556795,
false,9.258759654799336,90.54411407513211,
true,11.814392330670357,70.00146372491008,
false,10.949088249723962,88.99812656670655,
false,9.479563016545661,90.57919337847912,
true,11.57202594334671,71.92572450781819,
true,7.798157064096458,77.31948150962643,
false,8.683860923769219,91.38629538422825,
false,10.232670928877036,89.74037683631695,
false,9.964448806637145,87.75509494230002,
false,8.633256417295986,92.05137683738556,
false,12.816397364733836,92.11982137513125,
true,8.656619731817104,76.48762474744566,
true,8.09287947050609,69.14563879415935,
false,8.64861459833763,89.55766305404148,
false,12.894372383267232,87.47297970280627,
true,9.94242900955512,63.63727257257172,
false,8.178767362681157,88.27499778986947,
false,12.937499616603416,92.95025803640526,
true,9.582867733027667,70.25494484239053,
false,8.977333963957475,88.99102311203794,
true,5.389211294304798,29.499187072832626,
false,10.87970657331561,92.16863098308751,
true,9.737098612567742,70.70880463534455,
false,9.524732136791975,89.18927226944014,
true,10.385708277546732,56.767669232737646,
true,9.46592917474275,66.57949652197281,
false,10.528999802508787,90.23082350578554,
false,10.065535269032878,89.8625956479053,
false,9.473190900184614,92.23827430146352,
true,10.349141392128,64.99689145900302,
true,11.352718851795833,74.46814945900407,
false,9.45440667627366,88.74889337553051,
true,10.377242719197325,74.81134548092541,
false,13.900623981293322,87.1094858512385,
false,9.95596679231369,89.54017606129962,
true,8.93432777134776,69.71051444810466,
true,9.609098610075945,76.82571967860368,
true,10.444066380918153,76.3331468134023,
true,8.351320983903166,68.89643756512203,
true,7.35381196286691,79.28271396907977,
false,6.8664146630080545,70.88813685232877,
false,9.637486410104996,88.21893292103356,
true,11.641306920788347,64.91461357342713,
false,10.247326733020556,91.9238654203169,
false,8.792223716161155,91.57127172449141,
true,10.673007228829444,68.35370628630127,
true,8.790666648891742,71.56753602030315,
false,12.348834961099945,87.59616271461779,
true,9.719331840689366,72.00788723018299,
false,9.892918955345078,92.75233039129549,
false,12.72597889538221,90.59389619439652,
false,4.548978916381049,71.82458205337346,
false,12.222579201346875,92.20829832986982,
false,7.0599757529809555,90.79361114427341,
true,10.336658894709249,64.85332221751733,
false,11.003990884909467,85.118652590543,
false,8.738915506965666,91.62073462037007,
true,10.589785342353492,73.68525552907076,
true,9.934788754165226,67.45479660251213,
false,10.553546946334725,90.94147129462068,
false,8.172541630264817,87.06021092790195,
true,9.300154346466151,71.29465145120358,
false,11.114573802273332,89.2940742911172,
true,9.708805438776956,70.0099548840265,
false,10.794451587484913,88.31422053997127,
false,9.344684839840788,92.91846347955862,
false,8.14061285417081,89.2269091617394,
true,8.922949172121527,71.70665016578893,
true,10.069338160513169,66.58004838948966,
false,8.363029460888894,93.49240619641976,
true,8.928111341281305,67.25012067138857,
false,8.146679561423104,94.56372946044979,
false,11.104344872518077,90.05373258969682,
false,8.932187574394137,96.09311613170983,
true,7.70096831985125,65.7209731000849,
true,9.6206673804735,68.62749302292987,
false,8.119457640708248,89.878473531477,
true,7.262086586617025,74.94979884821294,
true,10.017059443913466,65.13858869692193,
false,11.68634776009868,88.36373504401502,
true,10.868067199125374,74.43756194941699,
true,9.751569816095339,74.85518061839005,
false,9.243427608322172,88.54718773387118,
false,11.548391405827296,91.60269157173855,
true,8.657309542671658,66.8858907260147,
false,12.854128636195279,89.85171422367245,
false,8.420723012573315,94.9621358078054,
false,11.709195837302087,92.23646120665111,
false,9.93737408238621,89.53344061103331,
true,6.7025989549317,30.12496990634313,
false,13.258697771251182,87.99020663499363,
true,8.025414483364699,69.56620868126737,
true,11.315076051008418,71.07002699347017,
false,11.502242547144844,90.65488104355471,
true,14.491203108102301,71.48802543937467,
true,9.983640498921572,63.367018249719024,
false,10.40083510187957,89.74044736901331,
false,7.541320499994858,84.79577088721112,
true,10.055621474392153,67.79145081807468,
false,9.445110141099802,92.00134365135168,
false,10.080957220791394,91.28361042394535,
false,9.90299883675732,90.90401050349692,
false,7.967380736224182,93.40609832396366,
false,9.398329669535315,89.5052791872948,
false,12.39640264412392,87.33829004804609,
false,12.033905669799353,90.73010182338412,
false,7.797785083268192,92.13363155315521,
false,9.249736200928265,91.06728010922153,
false,8.371593367938218,90.17093660109084,
false,10.072705904460323,90.8751071517051,
true,7.617793399701288,75.56424072029367,
false,8.972282031212108,93.26410515790809,
true,11.204021975423183,71.23143213887285,
false,15.836921118078717,88.3274699775842,
false,11.50944356484677,90.67589148855185,
true,13.082648981505653,73.44951619469842,
true,10.911645062576271,61.87806899150792,
false,9.973123546334277,90.98661660480967,
false,8.001789685905552,89.30328009525938,
false,11.251445727947067,91.97781810527519,
true,10.13769806342038,69.27452926206628,
true,9.197863202540432,74.68297856838527,
false,6.777236036296854,68.67411872110395,
true,11.560478317920047,71.80932189006118,
false,10.47485871993919,91.72964027346768,
true,12.856503717344875,65.81703778912237,
true,11.031467028165327,66.67426555703523,
false,9.222170874274177,87.30978185082381,
true,12.618525265465976,65.14805380144982,
true,10.194087986878511,71.69208846716022,
false,12.66639908510841,87.88938888622296,
false,9.708082167214553,93.25044694152088,
true,9.398864900792113,71.28620863698815,
false,8.780320426739117,89.62244504781441,
false,11.463892871166529,90.06631087673485,
false,6.656945566712439,71.72586464299765,
false,9.98901370407817,92.8537908305453,
true,4.410462175491215,27.93439697364576,
true,9.04163849528867,73.20954097260848,
true,10.450965962190159,67.82738503534964,
true,9.466048514771726,66.2146231217984,
false,9.18679399432714,87.1344382712955,
false,7.080059439884162,88.07139322679605,
true,9.64549372189245,69.6395682251268,
true,9.258946790347679,68.82562122544904,
true,11.629083055511112,66.95197538803208,
true,10.675374045529344,73.483309281125,
true,10.619545669810535,73.03232339375151,
true,8.73398195356543,63.00370427337719,
true,8.938457090229138,74.27473461787304,
false,10.195906189137665,89.51395754183055,
false,9.390676107207645,89.24244977496767,
false,12.526227602916181,89.36005223100747,
false,12.172435856970806,90.91890624025737,
false,9.284790148930357,91.6829030747663,
true,8.30875538381539,67.84795557373883,
false,11.06393901514008,88.71157334066966,
false,8.396535013778138,90.26024948560149,
false,9.67628619796616,88.56219052855718,
true,13.548349605843669,66.8693403013295,
true,11.283575881082411,74.17015822298231,
true,8.83307229008629,64.9543782127115,
false,11.610472450693429,89.12881089231216,
false,10.493643423977739,87.47795059780803,
true,6.961250434508225,29.641755536057676,
false,8.465105715619497,93.15076792746872,
true,11.532166417602742,67.91462948531596,
true,9.35106268399542,70.87092066701481,
true,7.86054956374919,74.80464201269737,
false,13.926675451313672,93.69102355190707,
true,5.863863276731901,30.57534561258168,
false,9.322740531074704,91.49621379380758,
true,12.866051173795704,74.35299164376815,
false,9.38133685032062,89.95699127597935,
true,8.516026894211704,68.4157382257317,
true,9.88563089177973,77.39533625541442,
false,10.351288603328307,88.00925041707433,
true,10.989436551540443,65.82374897312656,
false,11.043198902295353,92.44259888019211,
false,7.532635399067387,89.31646432950247,
false,12.450556974432395,91.68225290742197,
false,8.344931940418851,95.3064672458067,
true,7.645818410809112,69.45119304211852,
true,11.923425520866894,74.78640700140143,
false,11.73361947573318,90.46529471946288,
false,8.450237648079753,87.4956533347944,
true,8.909680075661832,72.38134156143144,
false,11.651307710567893,88.03663628932901,
false,11.568306925394719,86.57919029675962,
false,8.328395885576803,90.42924367987804,
false,10.24723628469249,89.21222632555632,
false,9.60698705118192,91.92351559681549,
true,7.217816351882739,75.35317111106437,
false,12.142131813444955,88.17633031890041,
true,8.238816391862468,69.86958243228771,
false,11.30736376595906,95.88179151171953,
true,12.585109586528356,75.09653852817874,
false,11.597594848880282,90.7761089088553,
true,10.793313382008908,79.05907181518558,
false,10.245125849666533,90.82384865264774,
false,8.920584978887753,90.06446898476845,
false,11.68882424803938,88.40594772210417,
true,6.2262055424833935,20.806135776521423,
true,11.914884801181632,69.0865738571074,
false,9.088774467458686,89.30267806262117,
false,9.222477343527412,89.3487214597089,
true,7.8680404168938205,75.52678577855022,
true,7.1058401400094,68.8485471631486,
false,11.85610847772738,91.73931101148507,
true,9.216105303182028,67.91514699109972,
false,6.2412294639998835,70.84221467237866,
false,9.485024325163224,87.63068588901365,
false,13.887169888964555,89.47646810214452,
false,8.18740958855478,90.67741496565002,
false,11.396375186939489,87.66295695007818,
true,10.642883632031422,72.93948493249157,
true,9.336375801089735,63.79812687275687,
true,10.540173759221851,75.6803341944213,
true,7.19910423040489,65.97762233325562,
false,7.888863264111835,88.28353871925037,
true,5.88617792867135,25.38957284552727,
false,11.538159141142314,91.61393604762468,
false,9.714852845681072,88.2609241019007,
true,9.036805294653142,66.41354124575679,
false,12.150044586558131,87.81620979576641,
false,10.205623970780819,90.977753260617,
true,10.984940437457933,65.69325713019717,
true,6.959470476927176,37.53727914160642,
false,9.382475692789237,92.28598511133006,
false,7.155160544068853,89.00413564942954,
true,9.385964997322887,69.54436025099265,
true,9.411104186189823,67.79166899616152,
true,10.066032464796615,65.57872261758057,
false,11.970279863511545,89.77544485668487,
true,10.486963634593462,64.9569945888998,
true,10.915258838670626,67.41722887725633,
true,7.729479584865038,80.87418913307548,
true,11.44456664638146,70.68229594719948,
false,8.05842944476774,90.65548820213563,
true,6.620623851389504,33.73480078135944,
true,9.611505231779823,66.71918622301347,
false,9.856641788426831,87.28913599917826,
true,9.153683044047272,72.86134073317015,
false,13.385827766175007,89.99609465177932,
true,9.233985505810459,66.50531621114047,
true,9.694581079115114,69.98262305045358,
false,5.4538179112938705,70.69642084446005,
false,11.82392610952275,91.88731436598611,
false,9.712959131539826,87.08376463969884,
true,8.217209543572583,63.08783663366953,
false,8.270798568005773,94.46110260789578,
true,9.878522927894208,67.31383459962932,
false,9.921914014798562,86.70227183682273,
false,8.71319400322994,92.20016354769575,
true,8.930136727264982,70.56919115176409,
true,8.609127331827153,69.18167836154272,
true,8.74372251358793,68.78934355666746,
true,9.811830878704953,65.9381478579902,
false,13.136353069112738,92.76679789599162,
true,8.112689759734245,71.53849782713965,
false,9.4840513461585,91.33491572283903,
true,10.255212240012433,74.11248627903214,
true,10.696321729643522,73.06569612671896,
true,11.705598020720155,61.003359662083085,
true,8.828895295267404,69.30762481298213,
true,10.29403263055905,71.29103584576062,
false,11.869478043600258,90.39936537207474,
false,7.677565520966999,90.13783681858929,
false,10.90930580138999,88.52075165649762,
true,9.04549943968237,61.060652629516454,
true,10.718176114196735,70.60830372984212,
true,12.280532147847648,75.1313090117792,
true,13.108412971894474,75.58015888274427,
false,8.09156801388261,87.51424939770058,
false,14.059529411786478,88.20088886465011,
true,10.569390521213995,60.467167694875556,
false,10.838715425835936,93.43507033162922,
false,11.008910034971088,89.05661739060429,
false,9.901103956986205,90.85976857973917,
false,11.061473756517216,87.98203079496757,
true,9.179039470147446,69.02457599871283,
true,11.443242291425008,66.74597046031477,
true,11.130606526518429,65.31467112227477,
true,9.75114294468344,60.15336538602069,
false,10.69468852003477,89.57398873472128,
true,7.255324936967156,72.34555649281184,
true,13.013891802466805,66.76056669073192,
false,9.019451668265182,91.64927779620747,
false,11.786176614291122,87.68640007861526,
false,10.199328117804546,88.8567719377458,
false,9.436156562397475,86.14918497392131,
true,8.409524152707743,69.34613959731936,
true,10.182557836376525,67.32069581087737,
true,9.326506050361672,73.58193895658881,
true,10.660428147773565,67.01811467931667,
true,7.6809257234329795,64.56516171381686,
true,9.795313313034436,76.53621800040914,
true,10.686534156497629,69.90233683811327,
true,13.434170764120585,69.70000044021174,
false,10.336113423679295,88.19745637512878,
true,7.183284038275474,68.66878747470147,
true,12.181412185731187,63.19099792248444,
true,12.22889169073769,78.3853365490972,
false,8.259872902077696,90.7492757526818,
true,9.88629070787694,74.7679864107432,
true,9.823691803685058,70.05522260417678,
false,9.011444277341928,94.62035712468884,
false,6.589095433372887,72.78925133711803,
true,12.922258417322572,73.15774659577727,
false,9.201189494413835,90.67781678515799,
true,10.609366739455332,68.82113312264975,
false,8.147251351770828,94.25482969205117,
false,9.47364044722408,91.80057569894589,
false,10.37707226245405,92.39831729471106,
true,10.103095239353353,62.516027792687304,
false,11.18404695658253,91.24733161502283,
false,10.35446535206009,86.46789933447246,
true,11.812949512314123,67.9996679858616,
true,6.319144103382769,29.75284432253861,
true,9.840058667345941,74.9713664855025,
true,12.851532248921401,70.52884153773184,
true,9.599600621725605,69.04048906293909,
false,7.636836177017529,88.33319201769578,
false,10.388246198335645,90.42699132491242,
false,10.47524751897704,85.68396602541414,
true,9.320507672213754,69.3893545752598,
true,10.29994441174324,67.17325137431763,
true,9.911667507482637,84.98068241133582,
false,9.072675565031334,89.78729950554835,
true,8.315793547338899,66.27281901610716,
true,7.29383908507168,79.47391860088113,
false,8.571236272659158,86.72935226793001,
false,8.139989995992899,86.15891989064822,
false,11.337897964304846,91.89652570002083,
false,10.900636442038879,93.45038954610371,
false,13.818518415026423,92.96158440266562,
true,8.711573733006402,68.19043260287435,
true,7.599249083345908,74.17642211485946,
true,9.326058978371826,71.58790710835133,
false,9.109307415442709,90.14214434355394,
true,10.560284088595292,64.39848557101116,
false,10.817129860783046,89.48862935656173,
false,12.41967091109408,88.9392147171078,
true,11.911369493380501,69.16847414969156,
true,9.598300005374519,73.3082262427832,
false,9.646823309619572,88.52923256910826,
true,10.913333020497097,72.30869726642953,
true,10.612759915632608,68.10873786469396,
false,9.470302082765738,85.12958588958423,
false,9.147431218013448,85.47054764252009,
true,10.850591338242308,71.46013382613233,
false,8.265665278790673,98.23934001954362,
true,10.41340491230962,69.74687070759154,
false,8.382885434370667,90.31155902808696,
true,10.782951805867452,66.46474325819099,
false,7.23914223380276,90.76333830089064,
false,6.932034092277185,66.03987402099783,
true,8.265709611198314,69.13846054166416,
true,10.713690580551866,64.46154976474612,
true,9.2774807188423,74.44608612581806,
false,13.270244796185443,89.57372073806471,
false,10.188211169544326,90.36297893443424,
true,11.439297848086332,69.541291918966,
true,10.455198520417628,62.43174483350762,
true,9.657282261782958,69.01810660635353,
false,9.935536200599723,87.65742022678448,
true,11.392766550704971,71.9360247542555,
false,11.261570260670293,89.40697503684964,
false,8.392891269045775,91.16309845371536,
true,7.51120692213341,69.57796491121452,
true,10.631877827023391,63.94837955073882,
true,7.663695578330591,74.42140926596224,
true,11.63033700101883,73.04472521767691,
false,7.62771737341841,92.1219548317528,
false,10.124388778548779,89.16570636228926,
false,9.937984326674147,91.00295997584426,
true,9.757628573618831,77.32715999350113,
false,7.16074219133316,91.41601625618695,
false,12.710397261775963,89.07855924804824,
true,8.916367257045279,69.90183212840172,
true,11.230616944527329,64.93194512607083,
false,11.755772232725413,90.2760616929104,
false,9.986460344004122,91.42932705096071,
true,11.106595032845656,70.71951447432215,
false,9.373491332763342,85.74394605374975,
true,11.358175366299008,66.91033966991313,
false,9.518993703978381,91.89068022570873,
false,12.092315790975775,91.74135170463363,
false,13.23802596380516,87.89913721507206,
true,7.155828238388711,69.86758798808924,
true,12.041707523034486,69.79602186122843,
true,7.880168262328093,70.57454474317676,
false,10.776152679552183,88.47870150956699,
false,9.326203122699182,90.46312587322123,
false,10.754580586103009,87.9536796342341,
true,8.975564142808203,82.37006932404945,
true,9.259958614784837,70.08438184809233,
false,7.219901958092793,90.99664789990315,
false,10.108709821036648,90.92603872898268,
false,9.437171705459738,86.91756279817669,
false,9.170218383646494,89.4334467995272,
false,12.694366369307904,89.535422374816,
false,11.068934495805664,86.45670136862131,
true,8.462607626610914,71.24901118300018,
true,10.394016883665097,60.63577002850465,
false,10.038350473208567,91.92960154937037,
false,10.696902149424504,90.75995054089064,
false,8.978104106843897,89.63648647675424,
true,13.129906328041846,74.8028558460415,
false,9.551415945859329,90.5838434306295,
true,8.726052988870018,77.12051474455686,
true,9.950558839211567,71.20853890116902,
false,12.579679076033536,87.98196793984484,
false,8.746327600098875,87.43451125418817,
false,7.285222981804646,90.83646191465539,
true,6.231033638333604,29.397107025500603,
true,10.564566756208214,72.5984057770242,
false,9.975959787950291,87.57095685942033,
true,10.84995344840766,74.38181703029612,
true,10.895373976319766,64.04069989529292,
false,10.11436740289777,92.19750465731987,
false,7.404222518594674,90.57540361035252,
false,11.938286224161736,88.45604869971481,
true,8.627362524571232,69.89427316155601,
true,9.960494080619396,74.47373989082438,
false,8.00079818541152,90.95454144855131,
false,7.868126614457857,89.5211334274258,
true,10.319330240450252,68.03099991711798,
true,6.789756967460919,32.878917365020754,
true,7.220070316581396,66.77558002023794,
false,10.018639173975336,88.71858754694681,
true,8.246192372655312,75.25788797285672,
false,11.677782083551751,86.14338007198779,
false,10.230700528879494,94.32447072601018,
true,10.798867692435103,68.25563868853173,
false,11.193840176098611,92.68477968781514,
false,12.720337290630338,88.71690413980326,
false,10.255430200110123,85.8737599155897,
true,11.880326633732318,72.12521694912428,
false,10.588003967266596,89.54198896829863,
false,10.225735770103796,87.98832044641013,
true,7.694126619589978,66.91768747747021,
false,7.571098944214232,86.88082924472808,
false,7.634041940370747,88.52352899499279,
false,10.178000050089757,90.17643856513828,
true,12.824335864809367,76.6357370831612,
false,10.520277408550974,89.39596721910642,
true,8.654045204143792,76.30598818477267,
true,9.778300305469843,72.6729627679999,
false,8.194790746608529,90.30358911648193,
true,11.080421603693619,62.89476595934594,
false,9.116686437279531,90.71671945213374,
true,10.51579949913384,62.52122181234246,
true,8.253924719224692,68.35542481581793,
false,11.598000244349796,92.95481445051517,
false,12.069178032892165,86.32897618519188,
false,8.589804579003935,93.33193001215045,
false,12.496221628330234,89.18336800585878,
false,12.200063320328074,87.62295063849639,
false,8.645757364674056,91.02269521900828,
false,9.609483450442214,84.14929332411131,
true,8.05643933411727,68.20933441561627,
true,10.174174483838433,72.56127136904131,
true,10.871013713573657,69.07801193638373,
false,10.168236686423324,89.04656856301017,
true,7.12364678712891,70.98343389304142,
true,8.717283279432383,70.45102016778566,
true,10.713212636322499,67.12711500681407,
true,12.261942274053746,68.59657650118315,
true,8.877650202528475,68.58004923773007,
false,10.39121705953723,93.95293961420846,
false,10.396484748455418,88.776256001257,
false,8.422220959666726,87.71427910253888,
true,11.436944053449627,68.31760484402876,
false,9.660205862643943,86.8493478704516,
true,10.214934340521726,75.9838291590745,
true,7.118975794910151,71.94629107589365,
true,9.557609582086556,67.59702974619925,
true,9.690024899134492,70.00707256579611,
true,9.803569337713451,71.35955500371912,
true,12.742606822701639,64.36060315059862,
false,11.468128789406189,91.3742669983966,
true,10.462454133961776,73.66413775255899,
true,10.94202053086487,72.70094729643007,
true,8.557512524720831,74.92270629582411,
false,9.096181833651059,87.21604975029425,
true,11.684718688212442,62.83425159624133,
false,10.652175075331277,84.25542942392669,
false,9.41148939659443,89.52759699535842,
true,8.889571329026875,63.83647995298631,
true,9.702843933236492,73.62963798922138,
true,7.696002270924302,72.23671094503,
true,10.656694799898617,68.04201227359114,
true,12.022960571436721,70.26816053479436,
false,11.01183068109566,91.60801065687126,
false,10.822449082818675,89.92165396185676,
true,12.147450547140089,68.8408955312647,
true,10.92203663161911,68.57132061787313,
false,12.515550715489415,91.34542452757725,
false,10.495275760712175,86.34191738093048,
false,7.1187018999763785,89.96853526449867,
false,8.519352071503558,89.38147542307742,
false,7.570328037600467,90.91673809354675,
false,12.428402829004213,90.58753025170425,
true,9.098964538729595,67.37949519646911,
false,10.991607576131651,89.31065754940249,
true,7.522853655379463,70.42894798142441,
false,9.143452839814186,90.10219238716677,
true,7.4690419297128585,72.75803162743647,
true,9.740747974587258,72.02812589344403,
true,10.555680698069665,71.15605329281522,
false,10.868648326763452,91.37271475749799,
true,10.639631537074967,68.12394118781948,
false,12.170550332244265,90.36496661708526,
true,12.899652398098503,70.31049231060153,
false,12.298193187979061,93.32411387011022,
false,12.849626787198366,90.86355313352297,
false,12.135666726715028,93.45458120907232,
true,9.079896146812967,65.17177211833645,
false,8.471678095793502,87.03458537408149,
true,11.57620158021603,69.09661595850842,
false,9.280006143641865,92.292405883218,
true,9.762353402970348,61.379504582051034,
false,9.943146822673038,88.24249175482363,
false,8.10561880979999,90.49178286983084,
false,9.824389303317817,88.3493955622188,
true,13.265202816138522,68.61827886428503,
true,7.429875607221055,72.06550437947347,
false,10.575320381713906,93.43575842621337,
false,6.275066843479675,72.90222976264373,
true,11.960516318629017,68.12730641164555,
false,11.541266181049112,89.4722772394061,
true,10.4259230606779,60.45676079376654,
false,7.7255457213722085,90.06270449053707,
false,9.45521950920098,87.42845689128536,
true,5.420773458941622,27.377226963468736,
false,8.615146314507548,93.79831965654691,
false,11.143902136761245,89.73081559540876,
true,10.118295719874478,68.28832835315399,
true,8.885018253941107,74.66577999915386,
true,10.741657451101965,69.2536536542236,
true,9.410088793794719,65.30698771429196,
false,9.043241212389164,92.28201143411583,
false,11.487466864507255,91.21010125777141,
true,10.210412983105066,70.2095405426751,
true,8.857662541217644,72.45478311714253,
true,7.2794702498341355,65.098691045683,
true,10.650688424822057,64.99700201467671,
false,11.229836570649578,93.93459826685475,
false,12.2422794989455,89.92098414609742,
false,9.30074099321245,90.30628020164805,
true,13.032145006985411,66.31634463400854,
true,10.808010143385026,74.85859909657975,
false,12.785481661784456,98.30367393604112,
true,8.479338858582597,74.31356216025787,
false,9.70757005849047,91.05907507994887,
true,12.752555538341465,72.1540896772874,
true,9.940218849457095,63.935065222592165,
true,12.305679141464905,67.30799343010706,
false,8.48258108765134,90.6837865077205,
false,10.92999927886385,89.4755005286286,
true,9.446700416984742,70.00748971639422,
false,9.22868974433489,92.14017254716904,
false,12.680676770363348,89.11306275444863,
false,10.622001589133097,91.34814083968428,
false,10.913109683509642,91.17403124862766,
true,9.19562586033834,72.48306087945281,
true,10.79516655285056,69.20523252300524,
true,9.32188487013004,69.38229970623465,
true,9.44940118306403,65.62288877063988,
true,10.476645449693029,68.09771995518612,
false,10.763911257100846,91.79005516194681,
false,10.46324587143112,87.35833969255548,
true,9.17961263173552,70.16961466029635,
true,10.82409454343096,66.93855476734952,
